Episode,Reward,Critic_Loss,Time_Sec,CPU_Percent,RAM_Percent
7728,-13038.97,173.2303,1.32,100.0,84.4
7729,-13001.23,232.1359,1.3,100.0,84.3
7730,-13001.23,87.5984,1.42,98.4,84.6
7731,-13021.56,222.1955,1.27,99.6,84.1
7732,-13021.56,89.8375,1.27,100.0,84.1
7733,-13005.67,197.6376,1.28,100.0,84.2
7734,-13001.23,77.8644,1.37,100.0,84.3
7735,-13021.56,182.0131,1.44,87.1,84.6
7736,-13021.56,105.0307,1.39,100.0,84.5
7737,-13016.98,47.3491,1.37,100.0,84.5
7738,-12999.34,126.5919,1.27,100.0,84.6
7739,-13032.64,204.3278,1.22,100.0,84.5
7740,-13026.0,30.3046,1.31,100.0,84.5
7741,-13034.54,40.2872,1.38,96.2,84.3
7742,-12996.8,284.255,1.28,100.0,84.7
7743,-12996.8,153.8459,1.34,100.0,84.5
7744,-12996.8,84.2804,1.39,99.8,84.7
7745,-13001.24,44.0053,1.27,100.0,84.0
7746,-13001.24,16.5957,1.3,100.0,83.6
7747,-12996.8,16.5231,1.33,100.0,83.6
7748,-13012.55,34.4091,1.27,100.0,83.6
7749,-13030.69,50.9187,1.28,100.0,83.7
7750,-13074.23,271.2631,1.37,100.0,83.6
7751,-13076.12,172.8895,1.29,100.0,83.5
7752,-12996.8,980.3826,1.32,100.0,83.5
7753,-13077.88,446.8783,1.39,100.0,83.6
7754,-13017.06,366.5007,1.24,100.0,83.5
7755,-13004.01,228.5581,1.28,100.0,83.6
7756,-13038.41,352.4942,1.3,100.0,83.7
7757,-13060.47,163.0097,1.29,100.0,83.6
7758,-13017.06,492.8432,1.29,100.0,83.6
7759,-13021.57,193.4973,1.31,100.0,83.6
7760,-13060.47,366.9757,1.22,100.0,83.7
7761,-13038.97,94.6645,1.33,100.0,83.7
7762,-13017.06,84.4662,1.34,100.0,83.6
7763,-13055.96,334.365,1.31,100.0,83.6
7764,-13017.06,42.3254,1.42,98.1,83.8
7765,-13021.57,28.5652,1.4,98.6,83.9
7766,-13021.57,11.8636,1.29,100.0,84.0
7767,-13060.47,161.0082,1.3,100.0,84.0
7768,-13021.57,144.2618,1.26,100.0,83.8
7769,-13017.13,50.8,1.27,100.0,83.8
7770,-13055.96,284.907,1.39,95.6,83.5
7771,-13060.47,84.9997,1.42,99.7,83.6
7772,-13004.01,367.908,1.3,100.0,83.5
7773,-12995.06,225.5826,1.37,100.0,83.7
7774,-13012.62,139.7235,1.31,100.0,83.7
7775,-13060.47,314.9253,1.25,100.0,83.7
7776,-13004.01,78.5042,1.33,100.0,83.7
7777,-13004.01,40.7389,1.34,100.0,83.7
7778,-13038.41,256.7443,1.29,100.0,83.7
7779,-13038.41,81.0959,1.34,100.0,83.7
7780,-12999.5,235.9036,1.2,100.0,83.8
7781,-12977.36,189.2957,1.24,100.0,83.8
7782,-12981.8,123.308,1.37,98.5,84.0
7783,-13020.7,203.974,1.28,100.0,83.9
7784,-13016.26,142.1002,1.38,100.0,83.9
7785,-13007.35,182.4039,1.4,99.8,84.0
7786,-12981.8,129.9726,1.3,100.0,84.0
7787,-12981.8,123.3015,1.26,100.0,84.1
7788,-13025.21,136.7669,1.25,100.0,84.1
7789,-12986.31,165.9897,1.22,100.0,84.0
7790,-12963.94,242.974,1.31,100.0,84.1
7791,-12981.8,35.6408,1.42,100.0,84.2
7792,-13002.84,304.099,1.25,100.0,84.2
7793,-12963.94,51.3257,1.27,100.0,84.3
7794,-12984.83,213.0762,1.26,100.0,84.3
7795,-12984.83,91.4345,1.29,100.0,84.2
7796,-12966.65,45.7501,1.38,99.2,84.3
7797,-12966.65,91.5229,1.42,99.7,84.4
7798,-12945.92,313.1412,1.25,100.0,84.3
7799,-12963.94,251.7047,1.28,100.0,84.5
7800,-13018.71,288.655,1.22,100.0,84.5
7801,-12964.01,88.9803,1.25,100.0,84.5
7802,-12963.94,47.1502,1.39,93.6,84.6
7803,-12963.94,26.5251,1.42,99.7,84.6
7804,-12959.5,8.503,1.29,100.0,84.4
7805,-13007.35,182.6668,1.38,100.0,84.5
7806,-12964.01,57.5815,1.33,100.0,84.6
7807,-12986.3,103.1939,1.22,100.0,84.6
7808,-13015.23,264.027,1.31,100.0,84.7
7809,-13021.57,153.6157,1.27,100.0,84.7
7810,-12999.57,59.9439,1.28,100.0,84.7
7811,-13004.01,42.5541,1.34,100.0,84.7
7812,-13017.13,47.1428,1.18,100.0,84.6
7813,-12995.06,75.7142,1.27,100.0,84.7
7814,-13042.77,223.1939,1.33,99.0,84.8
7815,-12999.57,41.5745,1.29,100.0,84.8
7816,-13004.01,12.2052,1.29,100.0,84.3
7817,-13017.06,64.8244,1.34,100.0,84.4
7818,-13017.13,33.6317,1.22,100.0,84.4
7819,-13021.57,17.5476,1.31,100.0,84.4
7820,-13038.97,39.7126,1.42,99.2,84.5
7821,-13017.13,55.5767,1.28,100.0,84.6
7822,-12999.5,153.8335,1.36,100.0,84.8
7823,-12999.57,68.0442,1.44,98.9,84.9
7824,-13042.92,230.7198,1.24,100.0,84.9
7825,-13004.01,56.9055,1.26,100.0,84.8
7826,-13038.41,98.6416,1.29,100.0,84.9
7827,-13038.41,54.675,1.25,100.0,84.9
7828,-13017.13,154.3284,1.35,99.6,85.0
7829,-12999.57,89.409,1.41,99.3,85.2
7830,-13004.01,56.6803,1.24,100.0,85.1
7831,-13004.01,28.8517,1.33,100.0,85.2
7832,-12999.5,23.1887,1.3,100.0,85.1
7833,-12981.8,48.6535,1.28,100.0,85.2
7834,-12986.31,33.4147,1.44,98.7,85.2
7835,-12986.31,19.5466,1.38,100.0,85.3
7836,-13004.72,226.1952,1.26,100.0,85.4
7837,-13004.72,154.3673,1.33,100.0,85.5
7838,-13000.28,91.9585,1.25,100.0,85.5
7839,-12965.81,144.1586,1.23,100.0,85.4
7840,-12964.01,168.5539,1.32,97.7,85.4
7841,-12981.87,175.4835,1.36,100.0,85.5
7842,-12986.31,108.5343,1.32,100.0,85.6
7843,-12999.57,127.3954,1.37,100.0,85.9
7844,-12995.06,78.575,1.23,100.0,85.8
7845,-13021.57,154.2244,1.26,100.0,85.8
7846,-13004.01,52.2162,1.3,100.0,85.7
7847,-12981.8,102.2562,1.26,100.0,85.6
7848,-12981.87,54.2809,1.29,100.0,85.6
7849,-12981.8,21.5868,1.27,100.0,85.3
7850,-12986.31,16.8585,1.22,100.0,85.4
7851,-12981.8,23.9775,1.28,100.0,85.4
7852,-13002.84,205.8788,1.29,100.0,85.9
7853,-13002.84,158.576,1.32,100.0,85.7
7854,-12959.5,106.1385,1.4,99.0,85.6
7855,-12968.45,65.8607,1.3,100.0,85.7
7856,-12957.61,32.6175,1.26,100.0,85.6
7857,-12963.94,13.2716,1.25,100.0,85.2
7858,-12968.53,398.3077,1.26,99.9,85.3
7859,-12966.65,304.2769,1.28,100.0,85.5
7860,-12968.53,203.3145,1.37,100.0,85.5
7861,-12970.66,341.5781,1.31,100.0,85.3
7862,-12968.53,137.2586,1.33,100.0,85.3
7863,-12947.8,127.3037,1.31,100.0,85.4
7864,-12934.13,70.2765,1.22,100.0,85.4
7865,-12927.75,58.4802,1.35,100.0,85.5
7866,-12927.75,43.4016,1.36,100.0,85.5
7867,-12929.62,27.4083,1.32,100.0,85.4
7868,-12968.53,132.4893,1.28,100.0,85.5
7869,-12952.31,69.152,1.25,100.0,85.5
7870,-12929.62,86.0377,1.23,100.0,85.5
7871,-12929.62,41.1404,1.3,100.0,85.6
7872,-12925.19,10.7679,1.44,99.1,85.6
7873,-12885.96,312.1049,1.34,100.0,85.6
7874,-12926.74,368.2294,1.41,100.0,85.6
7875,-12885.96,107.6089,1.39,99.4,85.5
7876,-12907.04,226.6044,1.23,100.0,85.7
7877,-12837.26,565.0685,1.27,100.0,85.7
7878,-12827.59,380.6079,1.35,100.0,85.8
7879,-12837.26,204.795,1.26,100.0,85.8
7880,-12839.4,402.7402,1.29,100.0,85.8
7881,-12788.69,165.6354,1.34,99.3,85.9
7882,-12798.36,110.7652,1.21,100.0,85.7
7883,-12788.69,23.0914,1.25,100.0,85.8
7884,-12793.92,41.9464,1.35,100.0,85.9
7885,-12786.88,92.6468,1.31,100.0,85.9
7886,-12788.69,34.0375,1.39,100.0,86.0
7887,-12845.5,179.8602,1.45,89.1,86.1
7888,-12829.73,225.3762,1.27,100.0,86.1
7889,-12782.23,131.5738,1.29,100.0,86.1
7890,-12793.2,63.3449,1.26,100.0,86.2
7891,-12788.69,22.0712,1.23,100.0,86.1
7892,-12825.57,229.6468,1.3,100.0,85.8
7893,-12788.69,21.3844,1.49,97.4,86.1
7894,-12788.69,8.2531,1.28,100.0,86.1
7895,-12798.43,50.6,1.33,100.0,86.2
7896,-12816.2,140.661,1.25,100.0,86.1
7897,-12870.75,582.8608,1.22,100.0,86.2
7898,-12866.31,454.8656,1.31,100.0,86.2
7899,-12866.31,341.4883,1.34,100.0,86.3
7900,-12888.58,515.7724,1.25,100.0,86.3
7901,-12888.58,333.2925,1.26,100.0,86.4
7902,-12870.75,150.6228,1.23,100.0,86.5
7903,-12925.93,170.4231,1.28,100.0,86.3
7904,-12962.12,381.5152,1.41,94.4,86.6
7905,-12966.55,189.0215,1.37,99.8,86.8
7906,-12966.55,84.4921,1.3,100.0,86.8
7907,-12966.55,60.8476,1.39,100.0,86.9
7908,-12979.98,50.0185,1.29,100.0,86.8
7909,-12984.41,39.1517,1.21,100.0,86.7
7910,-13002.12,71.9159,1.27,100.0,86.8
7911,-13007.81,93.4443,1.25,100.0,86.8
7912,-12989.95,122.7858,1.3,100.0,86.8
7913,-12989.95,63.8172,1.39,100.0,86.8
7914,-12966.55,65.938,1.24,100.0,86.8
7915,-12966.55,60.5612,1.27,100.0,86.9
7916,-12968.45,31.9784,1.32,99.8,87.2
7917,-12962.12,21.7474,1.28,100.0,87.2
7918,-12964.01,10.2617,1.31,100.0,87.2
7919,-12964.01,7.7334,1.3,99.4,87.3
7920,-12966.55,15.7319,1.22,98.4,87.4
7921,-12964.01,25.2934,1.24,100.0,87.4
7922,-12964.01,9.7148,1.3,100.0,87.4
7923,-12984.41,59.1423,1.28,100.0,87.4
7924,-12964.01,30.6053,1.45,99.4,87.1
7925,-12962.12,14.2383,1.39,94.7,87.0
7926,-12945.92,54.8357,1.26,100.0,86.9
7927,-12963.94,56.4825,1.27,100.0,87.0
7928,-12962.05,48.4259,1.26,100.0,87.1
7929,-12964.01,9.4995,1.29,100.0,87.2
7930,-12963.94,14.4882,1.34,96.2,87.1
7931,-12950.43,47.344,1.29,98.5,87.1
7932,-12950.43,23.4999,1.27,100.0,87.1
7933,-12968.45,47.9506,1.26,100.0,87.2
7934,-12964.01,35.9774,1.27,100.0,87.3
7935,-12945.92,44.4358,1.35,100.0,87.3
7936,-12968.45,76.8024,1.44,83.9,87.3
7937,-12950.43,37.7474,1.39,98.4,87.3
7938,-12945.92,35.6732,1.33,100.0,87.4
7939,-12946.0,8.2587,1.28,100.0,87.3
7940,-13006.76,1531.8071,1.23,100.0,87.4
7941,-12879.41,3548.3762,1.27,100.0,87.4
7942,-12867.72,3281.3266,1.32,100.0,87.4
7943,-12852.01,3502.9805,1.31,100.0,87.5
7944,-12856.5,2933.7177,1.42,100.0,87.5
7945,-12852.01,2392.6938,1.42,100.0,87.2
7946,-13046.93,7070.6403,1.37,98.6,87.1
7947,-12774.23,2111.7869,1.27,100.0,87.1
7948,-12817.3,1621.8984,1.27,100.0,87.3
7949,-12848.78,1570.8469,1.29,100.0,87.4
7950,-12817.94,1731.8789,1.35,100.0,87.4
7951,-12793.24,543.8201,1.39,98.7,87.4
7952,-12963.19,5100.3727,1.4,98.5,87.5
7953,-12816.55,1280.6396,1.25,100.0,87.4
7954,-12713.17,980.6983,1.24,100.0,87.3
7955,-12798.19,1062.9376,1.28,100.0,87.4
7956,-12944.82,5119.2189,1.34,100.0,86.4
7957,-12713.17,413.324,1.2,100.0,86.5
7958,-12707.77,200.1526,1.23,100.0,86.6
7959,-12950.21,5611.9634,1.23,100.0,86.7
7960,-12733.48,271.7525,1.27,100.0,86.7
7961,-12931.62,4032.8003,1.31,100.0,86.8
7962,-12692.44,1347.0372,1.3,100.0,86.7
7963,-12694.58,808.9462,1.25,100.0,86.7
7964,-12694.58,444.8518,1.26,100.0,86.7
7965,-12728.08,173.9103,1.22,100.0,86.7
7966,-12713.17,129.0075,1.32,100.0,86.7
7967,-12981.19,6065.6772,1.39,97.8,86.8
7968,-12929.68,4899.6284,1.28,100.0,86.9
7969,-12981.19,3881.1087,1.28,100.0,86.9
7970,-12785.07,1626.0508,1.26,100.0,86.9
7971,-12731.53,1726.5384,1.24,100.0,86.8
7972,-12821.95,849.1603,1.33,96.4,87.0
7973,-12753.28,477.7173,1.4,92.7,87.1
7974,-12753.28,357.6712,1.26,100.0,87.2
7975,-12746.68,259.2531,1.24,100.0,87.1
7976,-12927.52,3661.2594,1.26,100.0,87.1
7977,-12930.71,3475.1639,1.28,100.0,87.0
7978,-12908.93,2484.6418,1.32,98.3,87.2
7979,-12905.71,2074.7218,1.25,100.0,87.1
7980,-12913.27,1819.2434,1.31,100.0,87.2
7981,-12720.6,2400.4859,1.28,100.0,87.3
7982,-12876.5,968.2412,1.21,100.0,87.1
7983,-12721.81,2270.1974,1.31,100.0,87.2
7984,-12695.65,2048.2146,1.42,93.0,87.3
7985,-12715.13,1579.0489,1.28,100.0,87.0
7986,-12696.86,1034.8327,1.35,100.0,87.0
7987,-12701.35,698.5716,1.42,100.0,87.0
7988,-12913.27,3826.2874,1.24,98.1,87.0
7989,-12720.6,463.1707,1.22,100.0,87.0
7990,-12701.13,439.1589,1.33,100.0,87.0
7991,-12901.44,3045.6974,1.26,100.0,87.1
7992,-12720.6,281.7472,1.32,100.0,87.1
7993,-12720.6,222.7453,1.42,98.7,87.4
7994,-12720.6,172.1137,1.24,100.0,87.3
7995,-12728.08,117.7669,1.25,100.0,87.3
7996,-12932.92,4164.9482,1.27,100.0,87.3
7997,-12929.68,4611.4663,1.22,100.0,87.2
7998,-12731.53,879.5407,1.29,100.0,87.3
7999,-12772.32,988.1151,1.42,98.0,87.5
8000,-12777.71,608.2133,1.19,100.0,87.4
8001,-12777.71,405.8571,1.23,100.0,87.5
8002,-12772.32,265.8686,1.32,100.0,87.5
8003,-12772.32,127.2629,1.3,100.0,87.6
8004,-12992.07,4870.6989,1.37,99.1,87.6
8005,-13014.76,5154.0267,1.44,94.5,87.8
8006,-12816.61,519.2324,1.23,100.0,87.7
8007,-12816.61,455.1117,1.26,100.0,87.8
8008,-12777.71,246.1035,1.26,100.0,87.7
8009,-12829.22,429.9967,1.25,100.0,87.7
8010,-12772.32,31.0426,1.27,100.0,87.8
8011,-12796.61,71.2036,1.23,100.0,87.7
8012,-13014.76,4686.8589,1.29,100.0,87.8
8013,-12975.85,3828.6189,1.25,100.0,87.8
8014,-12829.22,1337.5443,1.21,100.0,87.8
8015,-12736.67,2236.0178,1.29,100.0,88.0
8016,-12777.71,750.3568,1.34,100.0,88.0
8017,-12772.32,278.6092,1.18,100.0,88.0
8018,-12777.71,75.7054,1.24,100.0,87.9
8019,-12816.61,399.0195,1.26,100.0,88.1
8020,-12816.61,259.7716,1.32,100.0,88.0
8021,-12777.71,32.8529,1.38,91.9,88.2
8022,-12777.71,26.8052,1.27,99.6,87.4
8023,-12777.71,11.9535,1.34,100.0,87.4
8024,-12777.71,9.3006,1.31,100.0,87.4
8025,-12783.04,637.7335,1.26,100.0,87.5
8026,-12783.04,449.2819,1.37,100.0,87.5
8027,-12713.17,176.1798,1.4,100.0,87.8
8028,-12759.28,433.0379,1.31,99.4,87.9
8029,-12707.77,88.5557,1.21,100.0,87.8
8030,-12770.44,256.7778,1.31,100.0,87.9
8031,-12783.04,150.3869,1.28,100.0,87.9
8032,-12772.41,372.1375,1.42,100.0,88.0
8033,-12986.33,5353.9504,1.44,92.9,88.2
8034,-12924.38,4005.2142,1.42,99.7,88.1
8035,-12783.04,944.3059,1.31,100.0,88.2
8036,-12783.04,850.4752,1.24,100.0,88.2
8037,-12783.04,478.0032,1.24,100.0,88.3
8038,-12713.17,206.3877,1.3,100.0,88.3
8039,-12746.68,295.3277,1.31,100.0,88.3
8040,-12713.17,113.5287,1.25,100.0,88.3
8041,-12731.53,51.5318,1.27,100.0,88.3
8042,-12731.53,46.8904,1.29,100.0,88.3
8043,-12728.16,70.2235,1.21,100.0,88.4
8044,-12713.17,57.1352,1.4,100.0,88.4
8045,-12713.17,43.0596,1.46,95.8,88.3
8046,-12713.17,27.7224,1.25,100.0,88.5
8047,-12731.53,22.208,1.37,100.0,88.1
8048,-12707.77,82.1224,1.29,99.7,88.6
8049,-12764.68,322.0205,1.2,100.0,88.7
8050,-12713.17,17.4308,1.27,100.0,88.7
8051,-12689.18,98.9205,1.29,100.0,88.7
8052,-12926.23,5113.8678,1.27,100.0,88.7
8053,-12926.23,4679.9244,1.4,100.0,88.6
8054,-12926.23,3734.9244,1.28,100.0,88.4
8055,-12887.32,2916.6573,1.24,100.0,88.5
8056,-12728.08,1712.586,1.35,100.0,88.2
8057,-12892.72,2242.1372,1.39,100.0,88.3
8058,-12925.24,1511.8332,1.35,100.0,88.3
8059,-12728.08,2975.7017,1.45,98.5,88.5
8060,-12908.93,1176.4283,1.43,94.6,88.4
8061,-12914.32,1213.7884,1.22,100.0,88.4
8062,-12728.08,3269.931,1.23,100.0,88.4
8063,-12672.81,3521.2745,1.22,100.0,88.4
8064,-12707.77,1940.6396,1.33,100.0,88.4
8065,-12728.08,985.9587,1.5,96.0,88.5
8066,-12728.08,659.1019,1.37,99.2,88.5
8067,-12707.77,458.6105,1.37,100.0,88.6
8068,-12689.18,226.8646,1.35,100.0,88.6
8069,-12693.67,145.2344,1.22,100.0,88.6
8070,-12694.58,83.965,1.27,100.0,88.5
8071,-12689.18,81.2495,1.31,100.0,88.5
8072,-12689.18,64.841,1.29,100.0,88.5
8073,-12689.18,54.8496,1.3,100.0,88.6
8074,-12707.77,66.418,1.31,100.0,88.7
8075,-12693.67,110.1969,1.17,100.0,88.6
8076,-12728.08,165.6388,1.28,100.0,88.6
8077,-12707.77,93.622,1.33,100.0,88.7
8078,-12689.18,49.0243,1.3,100.0,88.7
8079,-12779.6,500.8111,1.32,100.0,88.8
8080,-12694.58,48.3643,1.47,98.2,88.9
8081,-12779.6,312.2219,1.37,98.0,88.9
8082,-12694.58,149.2824,1.23,100.0,88.8
8083,-12746.09,91.1601,1.53,100.0,89.5
8084,-12689.28,98.3241,1.28,100.0,89.5
8085,-12740.69,57.8639,1.32,100.0,89.5
8086,-12683.88,85.3466,1.43,100.0,89.4
8087,-12746.09,91.713,1.3,99.0,88.4
8088,-12746.09,37.1398,1.27,100.0,88.5
8089,-12689.28,192.0476,1.31,100.0,88.4
8090,-12689.28,138.7386,1.28,100.0,88.6
8091,-12683.88,60.8924,1.31,100.0,88.6
8092,-12779.6,485.6161,1.39,100.0,88.3
8093,-12779.6,380.7911,1.35,99.1,88.3
8094,-12740.69,179.68,1.3,100.0,88.2
8095,-12683.88,195.8307,1.31,100.0,88.2
8096,-12733.21,57.7819,1.22,100.0,88.3
8097,-12689.28,137.131,1.25,100.0,88.2
8098,-12677.35,83.5915,1.32,100.0,88.3
8099,-12681.79,51.6142,1.33,100.0,88.3
8100,-12733.21,209.9547,1.38,100.0,88.4
8101,-12738.6,172.0338,1.42,99.8,88.5
8102,-12621.28,595.6551,1.35,99.8,88.2
8103,-12815.22,4461.9125,1.23,100.0,88.2
8104,-12851.82,3906.939,1.34,100.0,88.2
8105,-12636.31,958.1664,1.31,100.0,88.1
8106,-12678.01,315.7811,1.37,100.0,88.2
8107,-12836.79,3303.206,1.51,99.5,88.2
8108,-12662.32,252.7764,1.47,92.1,88.0
8109,-12662.32,139.6765,1.26,100.0,88.1
8110,-12719.13,382.1095,1.24,100.0,88.1
8111,-12656.92,21.5723,1.23,100.0,88.2
8112,-12815.22,4708.4139,1.34,100.0,88.1
8113,-12638.87,390.9661,1.39,97.4,88.0
8114,-12815.22,4244.1208,1.37,97.4,87.9
8115,-12815.22,3786.5897,1.27,100.0,88.0
8116,-12738.6,418.4879,1.26,100.0,88.0
8117,-12640.75,894.3868,1.25,100.0,88.2
8118,-12863.75,3261.2351,1.3,100.0,88.2
8119,-12644.46,457.1645,1.36,100.0,88.2
8120,-12701.27,425.6271,1.27,100.0,87.8
8121,-12863.75,4216.9333,1.3,100.0,87.8
8122,-12818.27,3795.9086,1.26,100.0,88.0
8123,-12640.02,290.2282,1.17,100.0,87.9
8124,-12836.86,3334.9109,1.29,100.0,87.9
8125,-12658.61,384.5505,1.35,99.1,87.8
8126,-12663.05,265.6685,1.29,99.9,87.7
8127,-12663.05,113.9186,1.35,100.0,87.7
8128,-12702.15,433.0988,1.56,100.0,87.7
8129,-12679.48,107.2912,1.24,97.8,87.9
8130,-12679.48,51.2681,1.24,100.0,87.9
8131,-12663.05,49.9406,1.27,100.0,87.9
8132,-12665.08,89.5789,1.27,100.0,87.8
8133,-12676.98,39.2234,1.32,100.0,87.8
8134,-12676.98,31.923,1.44,97.8,87.9
8135,-12675.04,12.5884,1.31,100.0,87.9
8136,-12701.6,56.6379,1.36,100.0,87.9
8137,-12701.6,30.8283,1.29,100.0,88.0
8138,-12676.98,52.2667,1.21,100.0,87.9
8139,-12661.11,63.1851,1.32,100.0,87.9
8140,-12663.05,64.4729,1.36,99.9,88.0
8141,-12663.05,29.3777,1.4,100.0,88.1
8142,-12855.23,4261.2219,1.33,100.0,88.2
8143,-12695.13,104.9408,1.36,100.0,88.2
8144,-12699.56,66.4033,1.23,99.7,88.2
8145,-12740.6,257.3968,1.23,100.0,88.1
8146,-12699.56,14.6761,1.33,100.0,88.2
8147,-12748.53,269.4515,1.35,100.0,88.2
8148,-12736.42,83.5696,1.4,100.0,88.3
8149,-12753.92,99.7562,1.53,97.1,88.3
8150,-12749.41,86.4155,1.4,96.4,88.4
8151,-12794.88,263.6902,1.26,100.0,88.4
8152,-12780.48,153.8874,1.26,100.0,88.3
8153,-12782.98,85.8288,1.26,100.0,88.4
8154,-12784.92,61.6603,1.37,100.0,88.4
8155,-12753.84,95.7974,1.31,97.4,88.5
8156,-12753.84,51.3865,1.31,99.1,88.6
8157,-12753.84,32.2699,1.28,100.0,88.6
8158,-12753.84,16.5336,1.24,100.0,88.6
8159,-12749.41,7.4919,1.19,100.0,88.6
8160,-12814.26,593.6068,1.36,100.0,88.5
8161,-13173.5,12985.0791,1.39,93.5,88.6
8162,-13193.83,12153.644,1.39,100.0,88.7
8163,-13211.81,11103.8296,1.37,100.0,88.8
8164,-13229.52,9589.2212,1.46,100.0,88.9
8165,-13229.52,7693.6183,1.42,96.1,88.8
8166,-13305.93,6507.1599,1.22,100.0,88.8
8167,-13380.34,7173.7708,1.27,100.0,88.9
8168,-13397.74,7188.4502,1.4,100.0,88.8
8169,-13418.37,5433.6372,1.32,100.0,88.7
8170,-13546.0,6200.2183,1.46,99.4,88.8
8171,-13510.44,4366.7437,1.31,97.7,88.9
8172,-13510.44,2163.8893,1.28,100.0,88.9
8173,-13509.83,2612.4942,1.28,100.0,89.0
8174,-13539.69,2123.8071,1.29,100.0,89.0
8175,-13877.38,17786.0132,1.39,100.0,89.0
8176,-14086.12,36153.6938,1.41,86.2,89.0
8177,-13687.43,3659.8449,1.41,91.9,89.0
8178,-13652.29,2870.8322,1.3,100.0,89.1
8179,-13664.57,1308.0978,1.37,100.0,89.1
8180,-13652.29,854.4549,1.28,100.0,89.1
8181,-13687.43,416.8453,1.25,100.0,89.1
8182,-13990.43,15070.1453,1.34,99.0,89.2
8183,-13736.67,913.7077,1.32,99.5,89.2
8184,-13736.67,621.9612,1.29,100.0,89.2
8185,-13736.67,256.6329,1.43,100.0,89.4
8186,-13736.67,212.0466,1.39,99.2,89.4
8187,-13736.67,147.1207,1.23,100.0,89.3
8188,-13701.53,260.7155,1.3,100.0,89.4
8189,-13736.67,176.4576,1.42,100.0,89.4
8190,-13736.67,129.4665,1.31,100.0,89.5
8191,-13701.53,236.3158,1.41,100.0,89.7
8192,-13736.67,107.3221,1.38,91.4,89.2
8193,-13701.53,146.8962,1.31,100.0,89.1
8194,-14079.16,22669.9619,1.3,100.0,89.1
8195,-14079.16,20807.6162,1.24,100.0,89.1
8196,-14079.16,17481.9258,1.28,100.0,89.1
8197,-14114.3,13602.0073,1.34,100.0,89.2
8198,-14088.19,10456.8643,1.4,100.0,89.0
8199,-14114.3,7366.8967,1.4,100.0,88.9
8200,-14114.3,5247.3922,1.37,100.0,88.9
8201,-14114.3,4024.4042,1.41,99.8,88.7
8202,-14060.64,3668.5464,1.3,100.0,88.7
8203,-14368.06,16320.0347,1.3,100.0,88.7
8204,-14060.64,2983.1312,1.38,100.0,88.8
8205,-14065.06,2654.5391,1.36,100.0,88.7
8206,-14065.06,2503.1805,1.4,100.0,88.5
8207,-14065.06,2396.5602,1.43,98.6,88.0
8208,-14065.06,2265.3078,1.37,98.2,86.7
8209,-14065.06,2138.0909,1.33,100.0,86.4
8210,-14065.06,1904.0507,1.3,100.0,86.4
8211,-14065.06,1740.4982,1.25,100.0,86.4
8212,-14042.36,1754.528,1.31,100.0,86.4
8213,-14021.6,1496.1418,1.35,99.7,85.9
8214,-14021.6,1071.4333,1.43,100.0,86.0
8215,-14082.57,1582.7376,1.34,100.0,85.2
8216,-14074.25,1137.4681,1.41,100.0,85.3
8217,-14109.4,817.7632,1.42,97.5,85.2
8218,-14074.25,607.3224,1.28,100.0,85.2
8219,-14074.25,353.0162,1.32,100.0,85.3
8220,-14412.39,16677.6821,1.34,100.0,85.4
8221,-14105.91,393.3946,1.33,100.0,85.5
8222,-14074.25,95.992,1.43,99.4,85.5
8223,-14074.25,54.6783,1.41,96.8,85.4
8224,-14109.4,273.7327,1.27,100.0,85.4
8225,-14086.53,50.2755,1.26,100.0,85.5
8226,-14086.53,62.907,1.24,100.0,85.5
8227,-14118.19,207.9573,1.3,100.0,85.5
8228,-14105.91,89.101,1.4,98.6,85.7
8229,-14102.05,52.1446,1.33,98.9,84.7
8230,-14070.39,205.547,1.27,100.0,84.7
8231,-14074.25,115.0443,1.2,100.0,84.9
8232,-14074.25,55.7336,1.29,100.0,84.9
8233,-14074.25,22.9179,1.41,100.0,84.9
8234,-14109.4,170.2093,1.28,100.0,85.0
8235,-14105.91,230.3481,1.36,100.0,84.8
8236,-14074.25,97.8383,1.3,100.0,84.9
8237,-14074.25,49.4315,1.23,100.0,84.9
8238,-14074.25,15.5333,1.36,100.0,85.1
8239,-14109.4,203.5606,1.43,100.0,85.3
8240,-14086.53,44.0604,1.29,100.0,85.3
8241,-14072.32,56.1132,1.28,100.0,85.2
8242,-14076.18,20.4492,1.25,100.0,85.2
8243,-14088.81,28.2742,1.25,100.0,85.2
8244,-14076.18,9.0341,1.36,98.5,85.5
8245,-14076.18,4.5163,1.35,100.0,85.6
8246,-14076.18,3.3289,1.32,100.0,85.7
8247,-14076.18,1.4562,1.34,100.0,85.2
8248,-14088.81,10.2622,1.23,100.0,85.2
8249,-14100.53,21.6415,1.3,100.0,85.2
8250,-14088.81,28.4265,1.32,99.2,85.3
8251,-14120.48,141.8652,1.28,100.0,85.2
8252,-14120.48,89.7306,1.33,100.0,85.3
8253,-14088.81,72.9826,1.35,100.0,85.3
8254,-14088.81,51.2436,1.23,100.0,85.2
8255,-14120.48,70.887,1.37,100.0,85.4
8256,-14088.81,57.9008,1.46,96.2,85.7
8257,-14088.81,39.8323,1.28,100.0,85.6
8258,-14088.81,18.3823,1.38,100.0,85.7
8259,-14088.81,10.1396,1.43,99.5,85.6
8260,-14088.81,4.692,1.23,100.0,85.6
8261,-14088.81,2.1972,1.28,100.0,85.7
