Episode,Reward,Critic_Loss,Time_Sec,CPU_Percent,RAM_Percent
8197,-15134.64,138.4621,1.34,100.0,78.9
8198,-15202.66,118.8155,1.43,100.0,79.0
8199,-15110.42,75.3404,1.43,100.0,79.1
8200,-15221.46,344.2049,1.43,100.0,79.2
8201,-15154.64,72.7338,1.46,100.0,79.1
8202,-15128.26,104.9031,1.53,96.9,79.2
8203,-15125.64,64.0797,1.51,99.4,79.2
8204,-15243.68,424.9511,1.43,100.0,79.2
8205,-15269.92,559.4904,1.52,100.0,79.3
8206,-15193.72,79.0301,1.51,95.9,79.4
8207,-15134.64,236.7504,1.44,100.0,79.4
8208,-15170.83,149.0586,1.39,100.0,79.4
8209,-15170.83,88.45,1.44,100.0,79.4
8210,-15213.66,104.6012,1.39,100.0,79.5
8211,-15248.54,248.1309,1.37,99.8,79.5
8212,-15232.75,93.3446,1.46,99.1,79.6
8213,-15170.83,171.321,1.52,100.0,79.5
8214,-15111.49,235.039,1.5,100.0,79.6
8215,-15207.58,269.3611,1.47,100.0,79.6
8216,-15159.11,177.275,1.53,97.4,79.8
8217,-15251.41,269.577,1.55,91.7,79.7
8218,-15235.7,78.1129,1.48,100.0,79.3
8219,-15207.58,296.3308,1.45,100.0,79.2
8220,-15175.5,349.2794,1.51,100.0,79.3
8221,-15170.83,155.582,1.43,100.0,79.4
8222,-15207.58,210.0775,1.44,96.3,79.5
8223,-15193.19,239.2407,1.45,100.0,79.5
8224,-15121.68,143.7262,1.44,100.0,79.5
8225,-15111.49,93.0314,1.43,100.0,79.4
8226,-15236.57,431.1523,1.48,100.0,79.5
8227,-15202.66,184.0744,1.57,84.7,79.5
8228,-15221.46,89.8474,1.5,93.6,79.5
8229,-15159.11,167.3571,1.42,100.0,79.7
8230,-15207.58,133.5839,1.48,100.0,79.6
8231,-15095.36,415.0624,1.51,100.0,79.7
8232,-15110.42,87.2272,1.54,94.1,79.7
8233,-15111.49,100.722,1.41,100.0,79.6
8234,-15207.34,359.4346,1.46,100.0,79.7
8235,-15156.01,217.8444,1.44,100.0,79.8
8236,-15238.61,329.5622,1.39,100.0,79.7
8237,-15189.22,215.1506,1.44,100.0,79.7
8238,-15170.83,477.1396,1.49,95.0,79.8
8239,-15170.83,295.8479,1.48,98.2,79.9
8240,-15170.83,100.134,1.46,100.0,79.8
8241,-15207.34,119.1524,1.46,100.0,79.8
8242,-15144.63,104.5799,1.53,100.0,80.1
8243,-15190.67,62.9987,1.57,94.6,80.4
8244,-15169.6,118.6384,1.43,100.0,80.5
8245,-15170.83,104.0037,1.47,100.0,80.6
8246,-15170.83,60.7885,1.48,100.0,80.7
8247,-15196.03,257.9655,1.4,100.0,80.7
8248,-15190.41,348.1089,1.41,100.0,80.8
8249,-15222.8,87.591,1.45,99.8,80.8
8250,-15164.18,299.9477,1.47,99.8,80.9
8251,-15227.21,87.555,1.44,100.0,80.9
8252,-15252.55,117.8214,1.5,100.0,81.0
8253,-15122.37,481.7967,1.56,100.0,81.2
8254,-15189.22,101.9869,1.52,96.1,81.1
8255,-15162.12,216.8913,1.46,100.0,81.4
8256,-15205.42,514.5238,1.49,100.0,81.5
8257,-15158.02,112.9421,1.47,100.0,81.0
8258,-15187.31,190.5907,1.42,100.0,81.0
8259,-15191.15,151.3238,1.43,100.0,80.5
8260,-15208.96,108.2438,1.48,100.0,80.5
8261,-15191.15,97.883,1.55,100.0,80.4
8262,-15167.91,205.7835,1.47,100.0,80.2
8263,-15126.8,398.4153,1.48,100.0,80.1
8264,-15197.93,442.3157,1.5,100.0,80.1
8265,-15183.93,81.7137,1.51,99.2,80.2
8266,-15158.02,80.3003,1.44,100.0,80.1
8267,-15145.92,115.0021,1.41,100.0,80.2
8268,-15287.48,538.8654,1.44,100.0,80.2
8269,-15175.97,442.3989,1.45,100.0,80.2
8270,-15216.57,242.5278,1.41,100.0,80.2
8271,-15185.92,198.0053,1.55,99.7,80.2
8272,-15224.29,55.7049,1.53,98.9,80.3
8273,-15137.96,185.4263,1.5,98.8,80.3
8274,-15208.96,169.2443,1.44,100.0,80.3
8275,-15208.96,141.1049,1.5,100.0,80.4
8276,-15218.74,55.9376,1.52,98.7,80.4
8277,-15178.92,232.0514,1.42,100.0,80.4
8278,-15185.92,264.4111,1.43,100.0,80.4
8279,-15132.3,207.5763,1.44,100.0,80.4
8280,-15208.96,192.6506,1.46,100.0,80.5
8281,-15132.62,127.7024,1.4,100.0,80.5
8282,-15137.41,65.4741,1.47,100.0,80.5
8283,-15225.55,492.2393,1.48,100.0,80.5
8284,-15180.68,72.5841,1.45,100.0,80.5
8285,-15097.34,486.7758,1.44,100.0,80.6
8286,-15137.41,119.2911,1.52,100.0,80.6
8287,-15235.1,377.8448,1.46,100.0,80.7
8288,-15149.33,109.4998,1.44,100.0,80.8
8289,-15142.17,48.3442,1.44,100.0,80.7
8290,-15218.74,275.9027,1.44,100.0,80.7
8291,-15108.53,180.159,1.46,100.0,80.5
8292,-15108.21,127.4791,1.43,100.0,80.6
8293,-15195.35,225.1208,1.55,100.0,80.7
8294,-15195.35,138.6653,1.51,99.0,80.8
8295,-15195.35,118.2666,1.5,98.7,80.8
8296,-15155.88,132.5888,1.42,100.0,80.7
8297,-15217.82,93.1162,1.47,100.0,80.8
8298,-15206.9,106.5744,1.46,100.0,80.8
8299,-15211.27,60.382,1.4,97.6,80.9
8300,-15195.35,83.4152,1.44,100.0,81.0
8301,-15176.3,42.0862,1.46,100.0,81.0
8302,-15176.3,39.3145,1.46,100.0,80.4
8303,-15155.88,116.2924,1.47,100.0,80.5
8304,-15126.81,131.275,1.51,99.2,80.6
8305,-15211.27,369.1884,1.51,90.5,80.7
8306,-15217.82,401.167,1.47,98.7,80.7
8307,-15169.58,44.2859,1.44,100.0,80.7
8308,-15217.82,53.6665,1.48,100.0,80.7
8309,-15195.35,97.9383,1.52,100.0,80.8
8310,-15180.11,62.4133,1.52,96.7,80.8
8311,-15155.88,97.794,1.45,100.0,80.8
8312,-15176.3,97.6073,1.47,100.0,80.8
8313,-15155.88,69.4482,1.43,100.0,80.9
8314,-15136.48,115.0846,1.41,100.0,80.9
8315,-15155.88,38.9617,1.46,100.0,80.9
8316,-15179.18,99.8022,1.47,98.1,81.1
8317,-15176.3,87.4611,1.48,100.0,81.0
8318,-15108.21,206.755,1.45,100.0,81.0
8319,-15176.3,77.962,1.49,100.0,81.0
8320,-15195.35,76.7708,1.55,94.9,81.1
8321,-15211.27,57.615,1.52,96.1,81.1
8322,-15108.53,641.5039,1.44,100.0,81.1
8323,-15179.18,154.2255,1.42,100.0,81.1
8324,-15075.24,312.1231,1.47,100.0,81.2
8325,-15155.88,217.9489,1.4,100.0,81.2
8326,-15079.75,140.7029,1.39,100.0,81.3
8327,-15108.21,253.4226,1.44,100.0,81.3
8328,-15176.3,317.1693,1.47,100.0,81.2
8329,-15149.46,60.4214,1.47,100.0,81.3
8330,-15108.53,274.6556,1.48,100.0,81.3
8331,-15108.53,250.9237,1.53,89.1,81.4
8332,-15108.53,130.2699,1.49,97.2,81.4
8333,-15108.53,101.5945,1.44,100.0,81.5
8334,-15136.48,112.6894,1.48,100.0,81.4
8335,-15187.98,191.2661,1.45,100.0,81.4
8336,-15155.88,98.9447,1.51,96.9,81.5
8337,-15179.18,68.5704,1.43,100.0,81.6
8338,-15197.45,167.1876,1.5,100.0,81.6
8339,-15197.45,138.3952,1.47,100.0,81.6
8340,-15170.72,122.1902,1.41,100.0,81.6
8341,-15108.53,201.218,1.46,100.0,81.6
8342,-15136.48,102.9943,1.46,97.5,82.1
8343,-15124.06,183.2568,1.46,100.0,82.2
8344,-15150.56,78.7774,1.45,100.0,82.2
8345,-15124.06,210.2157,1.48,100.0,82.2
8346,-15197.45,84.2757,1.52,99.4,82.4
8347,-15163.49,124.4587,1.48,99.8,82.5
8348,-15082.54,379.1435,1.44,100.0,82.4
8349,-15174.19,343.4453,1.52,100.0,82.4
8350,-15088.83,60.4811,1.55,100.0,82.4
8351,-15197.45,343.0723,1.44,100.0,82.6
8352,-15111.47,81.2615,1.43,100.0,82.6
8353,-15153.12,153.1963,1.44,100.0,82.6
8354,-15124.59,176.8488,1.43,100.0,82.7
8355,-15168.3,172.3293,1.43,100.0,82.7
8356,-15116.97,104.2631,1.46,100.0,82.7
8357,-15210.06,263.1753,1.52,98.4,82.9
8358,-15153.12,47.4916,1.51,100.0,83.2
8359,-15116.97,103.4693,1.52,100.0,82.9
8360,-15210.06,267.5724,1.48,100.0,82.8
8361,-15168.3,86.4084,1.55,98.4,82.8
8362,-15210.06,89.9556,1.47,100.0,83.0
8363,-15172.0,159.1887,1.4,100.0,82.9
8364,-15116.97,248.9371,1.45,100.0,83.1
8365,-15210.06,97.6293,1.43,100.0,82.9
8366,-15210.06,87.8991,1.43,100.0,82.8
8367,-15210.06,48.4868,1.46,100.0,82.9
8368,-15168.3,121.9713,1.5,97.9,83.0
8369,-15086.08,441.9244,1.51,98.1,83.1
8370,-15168.7,101.0385,1.45,100.0,83.2
8371,-15115.05,60.1291,1.48,100.0,82.7
8372,-15250.11,667.0572,1.52,94.8,82.6
8373,-15210.06,235.9448,1.52,98.0,82.7
8374,-15127.51,150.6527,1.43,100.0,82.8
8375,-15232.26,150.5777,1.47,100.0,82.9
8376,-15116.97,151.6806,1.44,100.0,82.9
8377,-15116.97,100.1516,1.38,98.9,82.6
8378,-15137.35,196.0895,1.4,100.0,82.4
8379,-15116.97,28.4803,1.48,98.3,82.5
8380,-15203.55,332.1738,1.48,100.0,82.6
8381,-15168.3,142.3051,1.49,100.0,82.6
8382,-15088.2,376.5079,1.54,100.0,82.8
8383,-15116.97,169.3551,1.51,86.1,82.7
8384,-15168.3,111.4643,1.49,96.4,82.8
8385,-15116.97,57.0766,1.43,100.0,82.8
8386,-15086.08,97.3221,1.47,100.0,82.8
8387,-15203.55,719.0934,1.49,100.0,82.8
8388,-15086.08,67.85,1.59,94.2,83.0
8389,-15198.95,321.3972,1.4,100.0,82.8
8390,-15127.51,130.5178,1.45,100.0,82.9
8391,-15210.06,104.8075,1.45,100.0,82.9
8392,-15225.56,431.685,1.43,100.0,82.9
8393,-15123.91,289.2303,1.43,100.0,83.0
8394,-15236.79,256.5405,1.5,93.3,82.9
8395,-15137.77,237.6356,1.48,98.2,83.1
8396,-15137.77,171.7381,1.44,100.0,83.1
8397,-15137.77,115.2408,1.49,100.0,83.2
8398,-15190.32,67.7183,1.55,100.0,83.2
8399,-15174.0,189.8458,1.55,93.4,83.3
8400,-15223.38,224.3425,1.43,100.0,83.2
8401,-15137.77,484.7339,1.5,100.0,83.2
8402,-15137.77,179.837,1.56,100.0,83.3
8403,-15085.49,288.4294,1.46,100.0,83.2
8404,-15137.77,76.792,1.41,98.8,83.3
8405,-15102.08,82.0899,1.46,100.0,83.4
8406,-15085.49,39.346,1.46,100.0,83.4
8407,-15190.44,488.793,1.46,100.0,83.4
8408,-15165.75,658.2366,1.44,100.0,83.5
8409,-15180.66,271.3526,1.5,100.0,83.6
8410,-15170.22,275.546,1.49,92.9,83.5
8411,-15173.49,341.6501,1.5,100.0,83.6
8412,-15178.66,222.7666,1.47,100.0,83.5
8413,-15205.5,342.8507,1.52,100.0,83.6
8414,-15173.49,283.4681,1.47,99.7,83.7
8415,-15178.66,211.2612,1.39,100.0,83.8
8416,-15171.14,150.7927,1.44,100.0,83.7
8417,-15173.49,195.6832,1.44,100.0,83.7
8418,-15173.49,141.5871,1.4,100.0,83.8
8419,-15224.3,205.5389,1.42,100.0,83.8
8420,-15238.7,93.1522,1.47,99.3,83.9
8421,-15216.09,173.8491,1.53,98.2,83.9
8422,-15213.33,134.0773,1.47,100.0,84.0
8423,-15216.37,92.1838,1.46,100.0,82.1
8424,-15217.31,80.1047,1.55,89.6,82.3
8425,-15219.59,90.0976,1.49,94.5,82.3
8426,-15204.39,138.8621,1.45,100.0,82.5
8427,-15142.47,117.9044,1.46,100.0,82.6
8428,-15232.15,376.5306,1.46,100.0,82.7
8429,-15211.73,230.6366,1.56,97.5,83.0
8430,-15198.96,107.1028,1.41,99.4,83.1
8431,-15267.09,106.0474,1.47,100.0,83.2
8432,-15184.29,457.4798,1.46,100.0,83.2
8433,-15200.3,336.2499,1.41,100.0,83.1
8434,-15212.6,166.9207,1.41,100.0,83.2
8435,-15212.6,149.3874,1.5,96.2,83.3
8436,-15210.44,167.8968,1.5,98.7,83.4
8437,-15210.44,107.1019,1.45,100.0,83.6
8438,-15210.44,70.5291,1.48,100.0,83.6
8439,-15142.47,286.1431,1.49,98.9,83.6
8440,-15224.0,111.881,1.56,95.7,83.8
8441,-15181.12,61.2465,1.44,100.0,83.7
8442,-15194.75,37.9793,1.51,100.0,83.6
8443,-15190.89,111.7465,1.51,100.0,83.6
8444,-15226.08,141.6219,1.44,100.0,83.7
8445,-15199.7,52.0599,1.41,97.0,83.8
8446,-15213.33,64.8754,1.43,100.0,83.8
8447,-15203.05,156.3507,1.45,100.0,83.9
8448,-15181.12,162.5823,1.46,100.0,83.3
8449,-15204.41,247.769,1.48,100.0,83.1
8450,-15187.18,199.1542,1.57,100.0,83.2
8451,-15146.28,591.0619,1.46,96.8,83.2
8452,-15196.72,129.5455,1.5,100.0,83.3
8453,-15168.11,82.0387,1.49,99.2,83.3
8454,-15097.49,205.4707,1.52,98.5,83.5
8455,-15156.04,137.8769,1.43,100.0,83.3
8456,-15220.81,241.9681,1.44,100.0,83.3
8457,-15117.0,247.7123,1.44,100.0,83.3
8458,-15170.51,186.8829,1.42,100.0,83.4
8459,-15210.44,128.5887,1.42,100.0,83.5
8460,-15210.44,98.2828,1.49,100.0,83.4
8461,-15175.41,196.721,1.51,99.7,83.4
8462,-15079.28,727.1663,1.53,97.7,83.6
8463,-15079.28,401.7887,1.47,100.0,83.6
8464,-15173.16,133.4278,1.48,100.0,83.3
8465,-15068.47,179.1631,1.53,100.0,84.1
8466,-15194.75,548.5539,1.44,100.0,84.1
8467,-15173.16,241.4365,1.35,99.0,84.2
8468,-15060.87,165.38,1.46,99.7,84.3
8469,-15156.7,246.0632,1.45,100.0,84.3
8470,-15173.16,32.6612,1.46,100.0,84.4
8471,-15146.24,131.4849,1.44,100.0,83.5
8472,-15095.36,344.3083,1.42,98.8,83.4
8473,-15191.43,126.6726,1.46,100.0,83.4
8474,-15091.72,157.747,1.46,100.0,83.5
8475,-15149.74,272.6986,1.45,100.0,83.7
8476,-15224.1,684.9693,1.45,100.0,83.5
8477,-15180.68,110.2569,1.51,98.9,83.5
8478,-15149.74,204.7532,1.52,95.0,83.4
8479,-15154.08,192.7514,1.48,99.0,83.8
8480,-15180.68,46.6495,1.46,100.0,83.8
8481,-15180.68,38.8565,1.45,100.0,83.9
8482,-15150.65,64.8591,1.43,100.0,83.8
8483,-15224.1,107.4126,1.47,98.0,84.1
8484,-15208.96,92.5077,1.42,100.0,84.2
8485,-15180.68,53.4461,1.45,100.0,84.4
8486,-15208.96,138.8403,1.49,100.0,84.3
8487,-15180.68,38.8973,1.46,100.0,84.2
8488,-15191.15,183.4101,1.52,97.9,83.8
8489,-15180.68,85.3419,1.53,89.5,84.0
8490,-15208.96,72.5284,1.47,100.0,84.1
8491,-15180.68,24.0836,1.44,100.0,84.2
8492,-15247.06,191.1438,1.45,100.0,84.2
8493,-15149.74,85.142,1.54,100.0,83.9
8494,-15165.7,25.812,1.51,95.7,83.5
8495,-15099.9,307.56,1.45,100.0,83.6
8496,-15149.74,49.8557,1.47,100.0,83.6
8497,-15049.9,585.2338,1.48,100.0,83.3
8498,-15090.81,157.4696,1.41,100.0,83.3
8499,-15190.32,265.7215,1.44,100.0,83.2
8500,-15049.9,166.2912,1.48,94.2,83.7
8501,-15276.05,1854.1761,1.48,100.0,83.7
8502,-15131.49,339.8506,1.44,100.0,83.8
8503,-15204.2,359.5399,1.5,100.0,83.9
8504,-15198.86,138.9532,1.57,96.9,84.2
8505,-15049.9,921.1155,1.47,97.4,83.2
8506,-15075.73,544.7928,1.47,100.0,83.3
8507,-15087.11,365.072,1.48,100.0,83.3
8508,-15124.7,222.8973,1.48,100.0,83.3
8509,-15215.94,469.3295,1.42,100.0,83.8
8510,-15137.77,105.0814,1.44,100.0,83.9
8511,-15131.49,187.7885,1.47,100.0,83.8
8512,-15137.77,82.3916,1.47,100.0,83.6
8513,-15218.88,496.0756,1.43,100.0,83.6
8514,-15158.75,185.0596,1.48,100.0,83.7
8515,-15181.97,96.4582,1.46,97.3,84.0
8516,-15137.77,82.1879,1.48,100.0,83.8
8517,-15212.55,134.7856,1.44,100.0,83.9
8518,-15190.32,43.4199,1.47,99.7,83.4
8519,-15190.32,28.1854,1.46,100.0,83.5
8520,-15075.73,341.647,1.43,100.0,83.5
8521,-15203.19,192.236,1.43,100.0,83.5
8522,-15215.94,163.9831,1.47,100.0,83.6
8523,-15124.7,365.7984,1.44,100.0,83.6
8524,-15141.25,184.1997,1.4,100.0,83.0
8525,-15090.81,187.5759,1.5,100.0,83.0
8526,-15191.84,438.7056,1.55,100.0,83.1
8527,-15169.49,409.772,1.43,100.0,83.2
8528,-15140.24,165.4722,1.46,100.0,83.2
8529,-15049.9,558.7437,1.47,100.0,83.3
8530,-15234.94,145.8954,1.45,100.0,83.3
8531,-15085.49,396.6222,1.39,99.9,83.1
8532,-15090.81,358.8622,1.46,100.0,83.2
8533,-15143.87,88.747,1.48,100.0,83.3
8534,-15137.77,43.6926,1.43,100.0,83.3
8535,-15070.71,279.1539,1.44,100.0,83.3
8536,-15225.09,287.0322,1.52,99.1,83.5
8537,-15190.32,77.7541,1.49,94.7,83.5
8538,-15094.31,295.423,1.49,100.0,83.5
8539,-15085.49,186.285,1.48,100.0,83.5
8540,-15212.05,167.4332,1.49,99.3,83.5
8541,-15090.71,86.4096,1.46,98.7,83.6
8542,-15198.52,287.6666,1.42,99.0,83.7
8543,-15206.49,368.2759,1.44,100.0,83.8
8544,-15244.85,293.5569,1.43,100.0,83.8
8545,-15113.31,500.4285,1.42,100.0,83.8
8546,-15092.79,857.0224,1.48,100.0,83.8
8547,-15196.86,355.5057,1.5,97.7,84.0
8548,-15203.27,89.4609,1.48,97.0,83.9
8549,-15062.73,329.3205,1.47,100.0,83.9
8550,-15068.76,139.5646,1.5,100.0,83.8
8551,-15222.51,1118.4541,1.52,97.5,83.8
8552,-15172.62,478.7363,1.44,100.0,83.8
8553,-15085.12,135.0041,1.4,100.0,83.8
8554,-15113.31,70.8516,1.45,100.0,83.9
8555,-15201.14,431.5247,1.41,100.0,83.8
8556,-15210.71,258.0276,1.41,100.0,83.9
8557,-15201.15,125.4482,1.46,100.0,83.9
8558,-15222.51,137.0323,1.51,100.0,83.9
8559,-15212.05,161.2138,1.53,100.0,83.9
8560,-15135.98,813.9446,1.44,100.0,83.9
8561,-15135.98,525.1538,1.52,100.0,84.0
8562,-15062.73,231.1554,1.55,96.1,84.2
8563,-15160.56,531.5911,1.43,100.0,84.1
8564,-15250.41,1529.3376,1.45,100.0,84.1
8565,-15217.77,827.2913,1.45,100.0,84.0
8566,-15115.0,193.3546,1.47,100.0,84.1
8567,-15131.52,151.5477,1.4,99.1,84.4
8568,-15126.22,73.0913,1.46,100.0,84.6
8569,-15097.28,37.842,1.51,100.0,84.7
8570,-15096.08,58.064,1.48,100.0,84.6
8571,-15133.57,216.3328,1.52,100.0,84.6
8572,-15139.23,183.2472,1.53,99.3,84.6
8573,-15068.76,540.9344,1.52,93.6,84.7
8574,-15100.27,181.8546,1.45,100.0,84.7
8575,-15075.73,97.5131,1.45,100.0,84.8
8576,-15075.73,57.7928,1.44,100.0,84.7
8577,-15143.87,522.3525,1.43,100.0,84.8
8578,-15106.77,245.4327,1.4,100.0,84.9
8579,-15139.23,162.6453,1.47,100.0,85.0
8580,-15062.39,492.7756,1.48,100.0,85.1
8581,-15133.57,67.7295,1.48,100.0,84.9
8582,-15110.43,78.291,1.45,100.0,84.9
8583,-15143.87,139.2494,1.49,100.0,84.9
8584,-15143.87,94.8178,1.48,100.0,85.0
8585,-15133.57,51.285,1.44,100.0,85.1
8586,-15133.57,37.9872,1.43,100.0,85.1
8587,-15134.15,80.0938,1.44,100.0,85.0
8588,-15133.57,25.1789,1.45,100.0,85.1
8589,-15119.51,144.9813,1.5,100.0,85.1
8590,-15052.52,296.0282,1.5,100.0,85.1
8591,-15139.23,131.1896,1.5,97.7,85.1
8592,-15139.23,108.7414,1.43,100.0,85.1
8593,-15139.23,90.5922,1.46,100.0,85.1
8594,-15139.23,68.5004,1.47,100.0,85.2
8595,-15123.28,36.105,1.41,100.0,85.2
8596,-15130.92,278.325,1.4,98.5,85.2
8597,-15186.5,201.6614,1.43,100.0,85.3
8598,-15113.31,477.0241,1.48,97.4,85.4
8599,-15135.57,233.2649,1.51,100.0,85.5
8600,-15134.15,121.0982,1.49,100.0,85.6
8601,-15123.28,80.438,1.52,100.0,85.7
8602,-15194.67,435.1727,1.49,93.1,85.6
8603,-15123.28,44.5831,1.46,99.5,85.1
8604,-15133.57,32.7283,1.45,100.0,85.1
8605,-15140.71,141.8005,1.45,100.0,85.1
8606,-15106.84,111.6438,1.4,100.0,85.2
8607,-15127.41,56.65,1.42,100.0,85.4
8608,-15193.13,308.7444,1.48,100.0,85.3
8609,-15128.76,190.0169,1.5,100.0,85.4
8610,-15093.67,428.6516,1.46,100.0,85.3
8611,-15123.28,86.1863,1.5,100.0,85.4
8612,-15154.91,122.337,1.52,93.3,85.6
8613,-15123.28,49.6788,1.53,97.6,85.6
8614,-15123.28,34.0,1.41,100.0,85.6
8615,-15182.92,139.5641,1.44,100.0,85.6
8616,-15100.18,368.3927,1.45,100.0,85.7
8617,-15075.73,290.8037,1.43,99.0,85.7
8618,-15123.28,42.7497,1.41,100.0,85.7
8619,-15049.9,344.8759,1.45,100.0,85.8
8620,-15075.73,78.7472,1.45,100.0,85.9
8621,-15075.73,50.6173,1.43,100.0,86.0
8622,-15123.28,91.8296,1.5,100.0,85.9
8623,-15093.5,182.179,1.5,94.7,86.0
8624,-15049.9,384.5738,1.49,100.0,86.0
8625,-15049.9,190.2103,1.44,100.0,85.9
8626,-15049.9,86.4756,1.46,100.0,86.1
8627,-15050.8,136.7037,1.43,100.0,86.1
8628,-15134.7,475.7579,1.39,100.0,86.0
8629,-15154.56,211.5586,1.47,100.0,86.1
8630,-15190.32,181.4395,1.49,100.0,86.1
8631,-15221.26,202.1992,1.47,100.0,86.0
8632,-15049.9,695.9563,1.42,100.0,86.0
8633,-15131.49,179.9137,1.45,100.0,86.1
8634,-15049.9,395.999,1.49,100.0,86.1
8635,-15049.9,210.7794,1.39,100.0,86.1
8636,-15075.73,98.0685,1.43,100.0,86.2
8637,-15109.43,204.3174,1.5,92.3,86.2
8638,-15049.9,98.2091,1.46,100.0,86.2
8639,-15157.61,437.055,1.43,100.0,86.3
8640,-15185.96,349.4792,1.46,100.0,86.3
8641,-15159.9,369.2526,1.54,100.0,86.3
8642,-15144.79,89.7849,1.53,98.6,86.5
8643,-15174.53,241.808,1.45,100.0,86.5
8644,-15155.9,244.8514,1.47,100.0,86.5
8645,-15159.9,197.5637,1.46,100.0,86.7
8646,-15204.94,275.8112,1.4,100.0,86.7
8647,-15152.69,255.6578,1.45,100.0,86.6
8648,-15228.99,178.3282,1.46,99.8,86.8
8649,-15203.49,232.4375,1.46,100.0,86.7
8650,-15203.49,179.7628,1.46,100.0,86.8
8651,-15218.67,221.2255,1.46,100.0,86.8
8652,-15214.64,150.2841,1.51,99.9,86.9
8653,-15204.69,120.1597,1.44,100.0,87.0
8654,-15244.89,140.6124,1.45,100.0,87.0
8655,-15244.89,78.5525,1.49,100.0,86.9
8656,-15156.52,392.4498,1.49,100.0,87.1
8657,-15165.48,317.9236,1.44,100.0,87.0
8658,-15184.22,214.0703,1.44,100.0,87.1
8659,-15244.44,402.9404,1.42,100.0,87.2
8660,-15264.04,211.207,1.42,100.0,87.2
8661,-15225.14,136.8329,1.43,100.0,87.3
8662,-15215.49,161.7627,1.45,100.0,87.3
8663,-15236.04,233.0638,1.44,100.0,87.3
8664,-15145.65,461.5112,1.45,100.0,87.2
8665,-15212.48,75.1575,1.49,100.0,87.3
8666,-15136.49,292.7948,1.51,98.4,87.7
8667,-15250.17,484.4597,1.46,95.8,87.6
8668,-15238.28,204.4779,1.47,100.0,87.6
8669,-15195.31,419.9757,1.43,100.0,87.5
8670,-15198.16,272.0959,1.46,100.0,87.6
8671,-15238.28,127.1742,1.44,100.0,87.7
8672,-15141.1,220.9541,1.44,100.0,87.8
8673,-15109.62,338.4609,1.44,100.0,87.8
8674,-15211.36,572.3732,1.43,100.0,87.7
8675,-15182.39,255.4127,1.45,100.0,87.6
8676,-15234.7,433.5709,1.49,95.2,87.6
8677,-15238.28,214.4455,1.49,99.4,87.6
8678,-15175.27,726.5195,1.46,99.1,87.7
8679,-15121.98,635.939,1.46,100.0,87.3
8680,-15180.83,298.9767,1.5,100.0,87.4
8681,-15280.64,495.2021,1.43,100.0,87.4
8682,-15194.19,184.6104,1.43,100.0,87.3
8683,-15153.26,201.2168,1.4,100.0,87.4
8684,-15187.58,169.4401,1.46,100.0,87.4
8685,-15238.28,337.2111,1.46,100.0,87.6
8686,-15238.28,187.6871,1.45,100.0,87.7
8687,-15223.8,134.6463,1.43,100.0,87.7
8688,-15204.69,135.0593,1.46,100.0,87.6
8689,-15212.59,587.3057,1.49,100.0,87.6
8690,-15270.31,310.2788,1.53,100.0,87.5
8691,-15243.8,332.0879,1.47,100.0,87.6
8692,-15161.61,372.9054,1.42,100.0,87.6
8693,-15140.38,350.5362,1.45,100.0,87.6
8694,-15195.03,213.9703,1.45,100.0,87.6
8695,-15285.17,758.7402,1.45,100.0,87.7
8696,-15263.44,242.6732,1.51,100.0,87.7
8697,-15160.33,349.9118,1.46,100.0,87.8
8698,-15241.29,175.177,1.44,99.0,87.8
8699,-15196.27,145.9111,1.43,100.0,87.8
8700,-15198.16,99.4818,1.45,100.0,87.8
8701,-15223.99,247.5158,1.46,100.0,87.9
8702,-15204.78,91.7301,1.43,100.0,87.9
8703,-15196.27,222.0623,1.5,96.8,88.1
8704,-15220.69,125.4774,1.5,90.5,87.9
8705,-15200.78,80.9863,1.45,100.0,88.0
8706,-15215.56,260.1897,1.43,100.0,88.1
8707,-15190.24,80.9461,1.55,100.0,88.0
8708,-15157.92,123.2951,1.55,92.4,88.1
8709,-15168.52,84.5813,1.45,99.2,88.1
8710,-15186.03,29.3878,1.44,100.0,88.1
8711,-15197.37,86.9047,1.48,100.0,88.2
8712,-15162.14,184.8716,1.44,100.0,88.3
8713,-15174.8,67.4475,1.4,99.7,88.1
8714,-15184.99,216.6831,1.49,96.7,88.1
8715,-15168.52,111.0545,1.5,98.7,88.3
8716,-15202.11,226.4988,1.45,100.0,88.3
8717,-15212.12,140.2532,1.47,100.0,88.3
8718,-15224.36,106.6055,1.48,100.0,88.4
8719,-15177.46,160.3366,1.52,98.9,88.5
8720,-15167.02,196.1057,1.41,100.0,88.2
8721,-15179.53,241.6842,1.47,100.0,86.5
8722,-15171.44,208.9559,1.46,100.0,86.4
8723,-15156.73,164.6166,1.49,100.0,86.5
8724,-15197.44,109.1488,1.43,100.0,86.6
8725,-15195.59,108.5597,1.45,100.0,86.7
8726,-15179.37,97.2646,1.48,100.0,86.7
8727,-15179.53,92.4094,1.45,100.0,86.7
8728,-15238.97,243.0582,1.46,100.0,86.7
8729,-15197.26,95.1413,1.54,100.0,86.8
8730,-15198.52,82.9836,1.51,99.7,86.8
8731,-15197.26,58.1159,1.46,100.0,86.9
8732,-15179.53,44.8676,1.48,100.0,86.9
8733,-15197.2,66.4203,1.5,98.2,86.9
8734,-15197.26,29.8537,1.43,100.0,86.9
8735,-15197.26,26.3202,1.42,100.0,86.9
